ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
55659771,20260207,110.68761999999998,1.52,65.45479549000001,34.07447966206608,1.1798455624507824,3.248402321023111,77.22655,110.68762207031256,14522,68,0.024638615541228367,0.7391304347826086,0.6976981707620059,1.0000000000000009,-0.22378581417711682,1.13710681696394
55774064,20260207,28.10267,9.1,2.3739160499999987,1.0507353780603363,5.885098590575689,26.74569117082756,13.97073,28.102670669555664,90164,15,0.029310187894155126,0.0403477090936778,0.49713176719507435,0.9999999321292796,-0.3532858691675067,1.9390868186433967
55775102,20260207,530.4762099999999,3.15,118.12668964,99.71649216267642,2.353077707054248,5.319844084605431,277.96128,530.476196289062,21812,241,0.004552988081073747,0.2159498207885304,0.5239844403201418,0.9999999999999992,-0.25299120410976256,0.6888393408079875
55954706,20260207,1000.0,33.01,0.7130576899999979,0.4854220385,6.659937991833472,11.985978288090667,4.74892,5.81827,4075,8,0.21335078534031413,0.0442857142857142,0.00474892,0.00581827,-0.7982448351459112,-0.6368985489989579
55963763,20260207,1000.0,22.5,21.29788494,19.52629405600661,16.441292221574,51.212992384460776,350.16475,1000.0000000000005,52096,222,0.012338299031333634,0.0232023411371237,0.35016475,1.0000000000000004,-0.2692759012633778,1.2761329948649234
55968571,20260207,246.66494000000003,4.1,98.12811453,35.27127914298528,2.34502487999654,6.993365324700928,230.11287000000002,246.6649475097656,15626,50,0.002897244780657841,0.0671536796536796,0.93289654378932,1.0,-0.4280427121959658,0.7056988993583052
56069198,20260207,355.11819,6.0,32.74950241,31.78238582441986,2.545594707251004,11.1734274880584,83.36695999999999,355.118194580078,6120,55,0.0018228933964793137,0.0526819923371647,0.23475834904429982,0.9999999999999996,-0.575734215458166,0.8622379146764002
56094571,20260207,305.08474576271186,6.1,0.9921379099999985,1.9099085576,2.440678836675038,12.479999330414367,2.42149,23.83567,1618,20,0.007816425120772947,0.045737324515605,0.007937106111111111,0.0781280290470647,-0.5998887152991741,1.0459015615617615
56096389,20260207,23.9461,3.1,14.66979494,3.301090486116278,1.54519746817947,7.253994727409948,22.66773,23.94610023498535,2687,2,0.00853829043533524,0.0703703703703703,0.9466146888219793,0.9999999203482628,-0.5015492038130742,1.3399983711514782
56107853,20260207,1000.0,2.71,7.084875049999999,156.27257041077132,2.0602141741370588,6.39907560854965,14.59636,1000.0,2537,611,0.0008503720587249447,0.1234627046110019,0.014596360000000001,1.0000000000000002,-0.23977336747710007,1.36128247914165
56227729,20260207,125.0,1.4,142.70105870999998,31.468119083932287,0.6140845820778705,3.972274151318791,87.63052,124.99999999999991,330480,262,0.015198256118760519,0.4860853432282003,0.70104416,0.9999999999999994,-0.5613681556586638,1.8373387278330129
56235388,20260207,53.333333333333336,4.5,1.4775688199999997,0.8597538128,1.2219261638182108,6.192998190565057,1.80548,5.324459999999999,1042,5,0.05954285714285714,0.0326797385620915,0.03385275,0.0998336273802191,-0.728460852484842,0.3762218201255682
56704977,20260207,70.4225352112676,17.31,3.397282229999999,0.9238540288337064,7.796738159137283,76.22682840859468,26.48772,70.42253875732422,4257,25,0.01258722649319929,0.0997129735935706,0.376125624,1.0,-0.5495818510030454,3.403629737746198
56718065,20260207,49.68944099378882,8.1,2.8348115399999987,2.9717289405741147,3.167385158873738,16.72071240474449,8.978940000000001,49.6894416809082,2607,50,0.0030881307746979387,0.0466853408029878,0.18070116750000004,1.0,-0.608964795200773,1.064285384849643
56771422,20260207,642.4210000000002,1.81,106.68609073999998,187.21119918267013,1.2758754122102722,3.4315309120446567,136.11816,642.4210205078128,13297,238,0.0032126117419666585,0.0599329709277877,0.21188311091947484,1.0000000000000004,-0.29509645734239104,0.8958734920040928
56864799,20260207,6.76347,5.22,1.48259931,0.6803094133664214,3.4828560658105254,9.941741358057405,5.163679999999999,6.76347017288208,3353,18,0.011482876712328767,0.782608695652174,0.7634660906309926,0.9999998589963204,-0.33278619428917133,0.9045482294343918
56938464,20260207,749.1658900000002,1.65,690.0003460000001,227.24401578182923,1.080412037938311,3.296746396953287,745.4846799999999,749.1658935546877,40046,227,0.006792177614952764,0.8798449612403101,0.995086255195094,1.0000000000000002,-0.34520482549193265,0.9980281482363575
56963719,20260207,31.25,7.0,2.4867073999999993,0.7989221299052214,1.7048045137920131,39.11515242237046,4.23935,31.25000000000001,77818,42,0.030130483602431563,0.0542890149589969,0.1356592,0.9999999389648478,-0.7564564980297125,4.587878917481494
57191417,20260207,1000.0,29.87,5.052083789999999,17.538364140762294,43.581280349271495,57.01785725032154,220.17628000000002,1000.0,6439,42,0.024566959175887065,0.0965886306489427,0.22017628000000003,1.0,0.45903181617915945,0.9088669450397272
57222417,20260207,5.555555555555555,1.52,0.3850852599999995,0.1136557897880656,0.0,48.8801008192058,0.0,5.55555534362793,4585,1,0.07616279069767441,1.0,0.0,0.9999998211860656,-1.0,31.15796146879621
57240198,20260207,36.39775,4.14,14.118849459999996,4.220594503049972,1.2265425769331777,8.623842495256822,17.31737,36.39775085449219,8359,24,0.003749607500112143,0.0343174846625766,0.4757813326373196,1.0,-0.7037336770692807,1.0830538099938432
57326971,20260207,40.0,4.1,0.9091355399999992,1.576711171317365,11.27634939890262,25.36924666889546,10.251729999999998,39.99999999999999,8459,36,0.0029473867595818815,0.3466172381835032,0.25629325,0.9999999999999996,1.750329121683566,5.187621282681222
57339315,20260207,166.66666666666666,6.0,0.7559882799999987,7.53569509359145,5.09047574123769,22.116957701448094,3.8483400000000003,166.66667175292974,4267,111,0.010458333333333333,0.2792368393794983,0.023090040000000003,1.0000000000000004,-0.15158737646038492,2.686159616908016
57374168,20260207,122.44897959183672,13.0,0.7889959199999992,0.0593518619594892,2.6231187608676128,2063.067865579017,2.06963,122.44898223876952,1041,1,0.003721844833750447,0.0185185185185185,0.016901978333333335,1.0,-0.7982216337794145,157.69752812146285
57424010,20260207,5.589919999999999,7.1,0.9023937399999991,0.4079452921435565,6.194546518019957,13.70258818770736,5.58992,5.5899200439453125,43574,2,0.01645357399086206,1.0,1.0000000000000002,0.9999998293939544,-0.1275286594338089,0.9299420241916864
57429522,20260207,6.862745098039215,6.0,4.830433759999999,0.9119054370278878,1.3065203485990875,7.525712075683378,6.31106,6.86274528503418,1224,1,0.0012989493791786056,0.0017857142857142,0.9196116000000001,0.9999998807907104,-0.7822466085668188,0.2542853459472297
57449176,20260207,1000.0,43.65,0.1794650699999996,0.0130558995,76.09636794502703,14.551693531837325,13.65664,0.19,2056,1,0.00040588293357023,2.9239766081871343e-05,0.01365664,0.00019,0.7433303080189468,-0.6666278803401641
57521810,20260207,626.15678,4.5,311.66268919000015,22.802088714255326,2.0498868557555228,27.460500645471456,638.8732500000002,626.1567993164065,840623,453,0.04613256575878476,0.0398735235031186,1.0203087635655725,1.0000000000000004,-0.5444695876098838,5.102333476771435
57574306,20260207,21.73913043478261,1.94,0.1508106599999999,0.4791816199820007,1.378284532406397,45.36710872560066,0.20786,21.73913002014161,8010,17,0.1273449920508744,0.7727272727272727,0.009561559999999998,0.9999999122619692,-0.28954405546062006,22.38510690077016
57575512,20260207,5.524861878453039,1.87,3.953474889999998,0.0720347214385723,0.8566438624832146,76.69614050166511,3.38672,5.524861812591553,18413,2,0.0026078150891554663,0.5,0.6129963199999999,0.9999998273849764,-0.5419016778164628,40.01397877331295
57579039,20260207,69.34497,5.0,24.49807011,9.241197872798477,2.8512694953667923,7.50389334302093,69.8506,69.344970703125,3000,13,0.006489292667099286,0.0644016227180527,1.0072915166017087,1.0,-0.42974610092664156,0.500778668604186
57611618,20260207,143.08837,5.6,37.39685122999999,13.21836269522803,3.830063368680039,10.824967972330594,143.23231,143.0883636474609,37627,184,0.01273807508717289,0.05,1.0010059517765142,0.9999999999999998,-0.3160601127357073,0.9330300279783398
57654377,20260207,2386.38826,430.5,4.378679559999998,2.2595980017,505.21757751097016,195.51157774792355,2212.18588,441.7777659,339592,73,0.0321610743339868,0.0005505485752617,0.9270016606601977,0.1851240166780873,0.17355999421828144,-0.5458499936169023
57655917,20260207,1468.0747299999998,8.5,19.981865049999996,55.64014134995994,3.354199912385056,26.385171658934635,67.02317,1468.0747070312516,159610,501,0.011986332231901473,0.0507239040194391,0.045653786302826696,1.000000000000001,-0.6053882456017581,2.104137842227604
57664872,20260207,118.42105263157896,6.1,0.385075829999999,1.6034011516608506,0.773509986331785,73.85611332922727,0.29786,118.42105102539062,29746,29,0.020181830517674196,0.4677419354838709,0.0025152622222222223,1.0,-0.8731950842079041,11.107559751458057
57699816,20260207,73.77049180327869,11.1,1.9700780999999987,0.0,5.268613462583035,0.0,10.37958,0.0,5093,0,0.030082693443591258,0.0,0.14070097333333334,0.0,-0.5253501385060328,-1.0
57724669,20260207,420.4162162162162,3.33,20.021833800000003,47.640656952025374,1.8702108095613095,8.82473599905797,37.445049999999995,420.4162292480456,13280,844,0.006686807653575025,0.1012263744937814,0.08906661673759594,0.9999999999999968,-0.43837513226387104,1.6500709313040047
57795555,20260207,577.2744,290.0,1.133149469999998,0.1247711934999999,113.5467856680904,1351.696762468153,128.66548,168.65416999999997,948240,51,0.0519637660907163,0.0003805068020142,0.22288443762619647,0.2921559762420723,-0.6084593597652055,3.661023318855701
57813819,20260207,1.3888888888888888,2.63,0.7436829199999995,0.0336612254989397,0.3781853696465157,41.25956663057613,0.28125,1.3888888359069824,25133,2,0.04126251846987358,0.5,0.2025,0.9999993133549376,-0.8562032815032259,14.688047465863718
57813830,20260207,1.3888888888888888,2.63,0.5706688599999996,0.0112293504627621,1.2017477175817872,123.67279547617754,0.6858,1.3888888359069824,16591,2,0.029307542836954602,1.0,0.493776,0.9999993133549376,-0.5430617043415258,46.02387456073086
57847622,20260207,168.90041,1.57,10.618402929999998,59.24390006677721,0.9005704589513067,2.850933224221876,9.562619999999999,168.90040588378895,1758,79,0.0006158696794534945,0.4438202247191011,0.05661691407380242,0.9999999999999992,-0.4263882427061741,0.8158809738695083
57855436,20260207,247.62652,1.18,72.07211233,65.04349828188273,1.227383063159903,3.807091079244568,88.46009000000001,247.62652587890625,49160,32,0.08080210387902696,0.7619047619047619,0.35723189099455105,1.0,0.04015513827110427,2.226348515655324
57863659,20260207,66.66666666666667,5.0,9.79001151,6.370402007011057,1.3871485223616453,10.46506226531728,13.5802,66.66666412353514,1997,19,0.002747660979636764,0.0502645502645502,0.20370299999999997,0.9999999999999998,-0.7225702955276709,1.0930124530634555
57922732,20260207,90.9090909090909,6.8,5.4587086299999985,5.216960633855603,6.808914437332774,17.425676958175973,37.16788,90.90908813476564,45552,46,0.34640304182509507,0.231547742874974,0.40884667999999996,1.0000000000000002,0.0013109466665844568,1.5625994807939576
57950075,20260207,3.5460992907801416,3.69,1.4694264899999996,0.369646344837501,0.6567936583203969,9.59319534001384,0.9651099999999999,3.5460991859436035,1541,5,0.011215429403202328,0.8333333333333334,0.27216102,0.9999997310639072,-0.8220071386665592,1.5997818946485436
