ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
61521770,20260207,101.2775,3.79,34.56488058000001,4.810282924800001,4.1200177061337895,1.117955838796686,142.40792,5.3776850000000005,5436,9,0.5490909090909091,0.0955239824805042,1.406116067240996,0.0530985183723194,0.08707591190865156,-0.7050248416757005
61619011,20260207,162.85718,1.46,52.408485999999996,43.56821057279931,0.7158806304765225,3.7379817039827863,37.51822,162.85717773437491,4171,43,0.008682348043297252,0.7818181818181819,0.23037498254605662,0.9999999999999994,-0.5096708010434777,1.560261374189429
61630077,20260207,1000.0,30.15,0.45239702999999837,0.0,12.688986928141459,0.0,5.740459999999999,0.0,8913,0,0.0014324515444698017,0.0,0.0057404599999999984,0.0,-0.5791380786686082,-1.0
61642024,20260207,20.98801,12.13,2.5296678399999997,0.0,7.168751451573975,0.0,18.13456,0.0,191357,0,0.02518949017336475,0.0,0.8640438040576501,0.0,-0.40900647555037306,-1.0
61652353,20260207,1000.0,2.76,53.638024000000044,252.95792199277005,0.8649744442487286,3.95322664010245,46.395520000000005,1000.0000000000026,1590250,1981,0.07337606009431263,0.0674693932090705,0.04639552,1.0000000000000029,-0.6866034622287215,0.4323284977399272
61709401,20260207,15.873015873015872,8.1,1.6325031599999984,0.0,2.87170041373764,0.0,4.68806,0.0,2118,0,0.005498442367601246,0.0,0.29534778000000006,0.0,-0.6454690847237481,-1.0
61709841,20260207,197.8021978021978,3.6,0.3534913699999999,13.450324312246597,3.192298584262468,14.706127601038975,1.12845,197.80220031738284,9560,51,0.0032396895862279304,0.0593472327586958,0.005704941666666666,1.0000000000000002,-0.11325039326042563,3.0850355529495346
61777401,20260207,4432.506930000003,300.0,11.881192509999998,0.0,227.87231228862566,0.0,2707.39481,0.0,694307,0,0.013002977751142408,0.0,0.6108044167231562,0.0,-0.24042562570458112,-1.0
61795733,20260207,47.716910000000006,13.34,2.913293729999999,2.6466184155699093,3.5670965453936576,18.029381570769917,10.392,47.71691131591797,177887,16,0.006695107584955795,0.0004772360200058,0.21778442904203138,1.0,-0.7326014583662926,0.3515278384215241
61831943,20260207,104.30993,5.6,47.090962860000005,14.95104490365069,1.9429874532830904,6.976764673605409,91.49715,104.30992889404298,9182,11,0.0035209755349336607,0.0317812269031781,0.8771662486975115,1.0000000000000002,-0.6530379547708767,0.2458508557891081
61861065,20260207,125.0,2.8,12.378150309999999,6.4946758923469865,1.112624233434438,19.24653097789883,13.77223,124.99999999999996,251668,151,0.031950538289660775,0.1112670917800831,0.11017784,0.9999999999999998,-0.6026342023448436,5.873761180594751
61869045,20260207,593.0689100000001,13.49,11.021867570000008,0.0,13.759977520760566,0.0,151.66065,0.0,185192,0,0.012635744599555137,0.0,0.255721801367062,0.0,0.020013159433696526,-1.0
61879187,20260207,66.1471,54.0,1.5291670999999987,0.0,43.25694686996604,0.0,66.1471,0.0,840301,0,0.011986183739433828,0.0,1.0,0.0,-0.19894542833396217,-1.0
61894872,20260207,59.70149253731344,5.1,1.1046315399999997,3.909643429253677,8.226643610049376,15.270312528386857,9.087409999999998,59.7014923095703,5999,8,0.004337358108596631,0.0175715188128418,0.15221411749999994,0.9999999999999998,0.6130673745194856,1.9941789831243169
61914746,20260207,20.83333333333333,11.0,0.3186287699999997,0.3250793941,2.3789753825431417,21.665440696597216,0.75801,7.04301,17018,3,0.002918138482115299,7.067278550938462e-05,0.036384480000000004,0.3380644387323683,-0.7837295106778961,0.9695855178724742
