ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
57339315,20260207,166.66666666666666,6.0,0.7559882799999987,0.496506636,5.09047574123769,328.5816937566696,3.8483400000000003,163.14332,4267,2,0.010458333333333333,0.0023783098144918,0.023090040000000003,0.9788598901275668,-0.15158737646038492,53.7636156261116
57424010,20260207,5.589919999999999,7.1,0.9023937399999991,0.3085640460527222,6.194546518019957,18.115856333870703,5.58992,5.5899200439453125,43574,3,0.01645357399086206,0.0006206781215057,1.0000000000000002,0.9999998293939544,-0.1275286594338089,1.5515290953807717
57429522,20260207,6.862745098039215,6.0,4.830433759999999,0.0,1.3065203485990875,0.0,6.31106,0.0,1224,0,0.0012989493791786056,0.0,0.9196116000000001,0.0,-0.7822466085668188,-1.0
57521810,20260207,626.15678,4.5,311.66268919000015,12.0120741826,2.0498868557555228,4.52316183291152,638.8732500000002,54.33256,840623,33,0.04613256575878476,0.0001124317940044,1.0203087635655725,0.0867714924749143,-0.5444695876098838,0.0051470739803378
57574306,20260207,21.73913043478261,1.94,0.1508106599999999,3.6153169896424937,1.378284532406397,6.013061667721049,0.20786,21.7391300201416,8010,39,0.1273449920508744,0.0833197548741277,0.009561559999999998,0.9999999122619688,-0.28954405546062006,2.099516232147065
57575512,20260207,5.524861878453039,1.87,3.953474889999998,1.7015072171620016,0.8566438624832146,3.247037984810112,3.38672,5.524861812591552,18413,21,0.0026078150891554663,0.0031427900132391,0.6129963199999999,0.9999998273849764,-0.5419016778164628,0.7363839446686566
57579039,20260207,69.34497,5.0,24.49807011,0.0,2.8512694953667923,0.0,69.8506,0.0,3000,0,0.006489292667099286,0.0,1.0072915166017087,0.0,-0.42974610092664156,-1.0
57611618,20260207,143.08837,5.6,37.39685122999999,0.0,3.830063368680039,0.0,143.23231,0.0,37627,0,0.01273807508717289,0.0,1.0010059517765142,0.0,-0.3160601127357073,-1.0
57655917,20260207,1468.0747299999998,8.5,19.981865049999996,0.0,3.354199912385056,0.0,67.02317,0.0,159610,0,0.011986332231901473,0.0,0.045653786302826696,0.0,-0.6053882456017581,-1.0
57664872,20260207,118.42105263157896,6.1,0.385075829999999,3.6102333055206,0.773509986331785,32.8014862759203,0.29786,118.4210510253906,29746,46,0.020181830517674196,0.0084024240202554,0.0025152622222222223,0.9999999999999998,-0.8731950842079041,4.377292916186707
57724669,20260207,420.4162162162162,3.33,20.021833800000003,0.0,1.8702108095613095,0.0,37.445049999999995,0.0,13280,0,0.006686807653575025,0.0,0.08906661673759594,0.0,-0.43837513226387104,-1.0
57813819,20260207,1.3888888888888888,2.63,0.7436829199999995,0.4135065800539184,0.3781853696465157,3.358798974678727,0.28125,1.3888888359069824,25133,4,0.04126251846987358,0.0049382716049382,0.2025,0.9999993133549376,-0.8562032815032259,0.2771098207319797
57813830,20260207,1.3888888888888888,2.63,0.5706688599999996,0.3926838330965178,1.2017477175817872,3.5369047104643543,0.6858,1.3888888359069824,16591,3,0.029307542836954602,0.0034722222222222,0.493776,0.9999993133549376,-0.5430617043415258,0.3448306298709895
57847622,20260207,168.90041,1.57,10.618402929999998,0.0,0.9005704589513067,0.0,9.562619999999999,0.0,1758,0,0.0006158696794534945,0.0,0.05661691407380242,0.0,-0.4263882427061741,-1.0
57855436,20260207,247.62652,1.18,72.07211233,0.0,1.227383063159903,0.0,88.46009000000001,0.0,49160,0,0.08080210387902696,0.0,0.35723189099455105,0.0,0.04015513827110427,-1.0
57863659,20260207,66.66666666666667,5.0,9.79001151,0.0,1.3871485223616453,0.0,13.5802,0.0,1997,0,0.002747660979636764,0.0,0.20370299999999997,0.0,-0.7225702955276709,-1.0
57922732,20260207,90.9090909090909,6.8,5.4587086299999985,8.707774711401564,6.808914437332774,10.43998963084608,37.16788,90.90908813476568,45552,61,0.34640304182509507,0.0718034321494741,0.40884667999999996,1.0000000000000004,0.0013109466665844568,0.5352925497076861
57950075,20260207,3.5460992907801416,3.69,1.4694264899999996,0.0,0.6567936583203969,0.0,0.9651099999999999,0.0,1541,0,0.011215429403202328,0.0,0.27216102,0.0,-0.8220071386665592,-1.0
57950895,20260207,56.60377358490566,2.13,18.751780509999996,0.0,0.7874580225661997,0.0,14.76624,0.0,9230,0,0.013494152046783626,0.0,0.26087024,0.0,-0.6303013978562443,-1.0
57951243,20260207,373.1092299999999,2.23,167.37513349,0.0,1.463428496770306,0.0,244.94154,0.0,46360,0,0.02010058966354492,0.0,0.6564874849115903,0.0,-0.34375403732273274,-1.0
57999311,20260207,1210.1338899999996,2.2,396.0926555,0.0,1.352627377863612,0.0,535.76577,0.0,29254,0,0.00438768317009884,0.0,0.44273263845209737,0.0,-0.38516937369835824,-1.0
58085427,20260207,79.19066,1.9,23.327134010000005,0.0,1.3871228238380577,0.0,32.357600000000005,0.0,5678,0,0.014334763948497854,0.0,0.40860374190592685,0.0,-0.2699353558747064,-1.0
58112502,20260207,101.010101010101,2.4,28.534833840000005,0.0,1.327708800143481,0.0,37.88595,0.0,11011,0,0.014779865771812081,0.0,0.37507090500000007,0.0,-0.4467879999402163,-1.0
58114863,20260207,203.00614,2.08,69.89706244000001,0.0,1.434260131977014,0.0,100.25057000000001,0.0,39102,0,0.006518412322669912,0.0,0.49383023587365393,0.0,-0.31045185962643557,-1.0
58134130,20260207,8.695652173913043,2.0,4.70832877,4.752480475727145,1.4064332215271367,1.8297077121644492,6.62195,8.69565200805664,305049,6,0.07139323160456844,0.0006704551439372,0.76152425,0.9999998903274636,-0.29678338923643166,-0.0851461439177753
58240026,20260207,50.0,2.23,29.819801929999997,0.0,1.1137411334240879,0.0,33.21154,0.0,26610,0,0.007303617500137235,0.0,0.6642308,0.0,-0.5005645141596019,-1.0
58283047,20260207,420.4162162162162,3.33,11.93555118,0.6827545125,2.88911081524096,80.21912529047503,34.48313,54.77004999999999,5696,2,0.004605805773429288,0.000254303599374,0.0820214079997943,0.130275774791,-0.13239915458229426,23.0898279664814
58492787,20260207,23.529411764705884,2.9,9.26852865,0.0,1.434778971093756,0.0,13.29829,0.0,1815,0,0.003260869565217391,0.0,0.565177325,0.0,-0.5052486306573255,-1.0
58511427,20260207,758.94134,2.46,105.6421092,0.0,1.6723872832330766,0.0,176.67452,0.0,12621,0,0.003926271581894541,0.0,0.23279074506601527,0.0,-0.3201677710434648,-1.0
58588021,20260207,11.049723756906078,1.2,0.6890549199999997,0.0,0.47925062344812824,0.0,0.33022999999999997,0.0,1261,0,0.04945098039215686,0.0,0.029885814999999996,0.0,-0.6006244804598931,-1.0
