ad_id,period,budget,target_CPA,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
64138592,20260207,1000.0,49.74,18.243956569999998,17.530388146500613,0.31982363999999996,0.01318160326670965,319.82363999999995,30667,72,-0.6475595467128948
64141830,20260207,1000.0,25.0,11.687656009999998,9.752832381657338,0.11398774999999998,0.0002839430833110338,113.98774999999999,66955,72,-0.6098867047337064
64142416,20260207,111.11111111111111,3.54,0.2609288899999992,0.30912636772417285,0.0007259399999999999,0.10256952169076752,0.08066,9221,72,-0.9126761673095557
64150905,20260207,6.079800000000001,48.47,0.060453279999999894,20.284259183290008,0.20169248988453564,0.1716,1.22625,3003,72,-0.5815089914732823
64157057,20260207,319.6986600000001,3.0,9.951795829999998,20.23582612023905,0.6299144638266546,0.09315364658402998,201.38281,32315,72,5.745275373413016
64162199,20260207,209.54995,1.0,7.434174840000001,13.057420909406536,0.4632363310036581,0.037026728517782194,97.07115,16762,72,12.057420909406536
64162266,20260207,1000.0,2.09,74.27437595999999,0.8667137107239858,0.06437462,0.14983276683387878,64.37462,2371583,72,-0.5853044446296719
64165844,20260207,1000.0,4.75,46.44669738,2.7559875560736797,0.12800651999999998,0.006478899862955437,128.00652,13710,72,-0.4197920934581727
64166008,20260207,1000.0,148.94,0.013172819999999698,26.522794663557843,0.00034938000000000005,0.019819639278557115,0.34938,1978,72,-0.8219229578114822
64166181,20260207,35.08771929824562,61.67,0.0473679299999997,13.973589303986978,0.01886414999999999,0.00880181347150259,0.6618999999999997,1359,72,-0.7734135024487275
64167205,20260207,1000.0,10.0,0.7703270299999996,7.99997891804472,0.006162599999999999,0.0040760582416907295,6.162599999999999,33173,72,-0.20000210819552802
64169776,20260207,2.2580645161290325,3.34,0.1861151899999996,0.12830763571742881,0.010575428571428569,0.9768582375478927,0.02388,25496,72,-0.9615845402043626
64173658,20260207,31.25,14.4,0.0010938100000000002,11.821065815818102,0.00041376,0.013819354838709677,0.01293,1071,72,-0.1790926516792985
64177035,20260207,237.66124999999988,12.0,24.485487429999996,4.2817244418646245,0.44113253633059685,0.018343952380774225,104.84011000000001,980620,72,-0.6431896298446146
64178557,20260207,1000.0,31.31,0.0886122099999985,10.052790693291762,0.0008908000000000001,0.0014999781152886594,0.8908,3427,72,-0.6789271576719335
64178983,20260207,4.433497536945813,3.12,2.1055268100000006,0.5951052221462807,0.2826233666666667,0.17050968399592253,1.2530100000000002,66908,72,-0.809261146747987
64179291,20260207,1000.0,12.93,0.060736689999999496,0.0,0.0,0.7002777777777778,0.0,2521,72,-1.0
64179851,20260207,1000.0,10.01,0.3255854799999997,5.419129870287833,0.0017643900000000002,0.00380831158913002,1.7643900000000001,5984,72,-0.4586283845866301
64180551,20260207,1000.0,86.31,0.0109129999999997,40.275817831944664,0.00043953000000000004,0.36924137931034484,0.43953000000000003,5354,72,-0.5333586162444136
64181008,20260207,1000.0,30.8,0.1026293999999999,14.458040288650244,0.0014838199999999998,0.014566145092460882,1.48382,1024,72,-0.5305831075113558
64185135,20260207,250.0,28.0,0.7614459199999998,50.63039801959937,0.15420924000000003,0.0095701050935589,38.552310000000006,26135,72,0.8082285006999774
64186013,20260207,82.85864999999998,10.0,0.7175463199999993,6.5986262740501616,0.05714333989269679,0.0001596561869282752,4.73482,1590,72,-0.34013737259498383
64188498,20260207,1000.0,26.98,0.00055345,0.0,0.0,0.020013495276653172,0.0,20762,72,-1.0
64189196,20260207,96.95803,32.41,4.22056063,14.630236457472718,0.6368508106033096,0.004811227924801906,61.74780000000001,9290,72,-0.5485888164926652
64190160,20260207,111.11111111111111,2.0,24.95588943,1.1133123537003906,0.2500533,0.008793357157872609,27.783699999999996,4183,72,-0.4433438231498047
64192256,20260207,3.605769230769231,102.0,0.0016613199999999,0.0,0.0,0.010175514159577905,0.0,9450,72,-1.0
64192383,20260207,89.25466,25.49,9.178e-05,0.0,0.0,0.010123743232791957,0.0,1309,72,-1.0
64192413,20260207,1000.0,58.55,0.032132519999999,23.139174891979312,0.00074352,0.022893030794165315,0.74352,11300,72,-0.6047963297697813
64199262,20260207,461.9958,1900.0,0.0820379699999994,339.63797495233246,0.06031052663249319,0.0009554816132178304,27.86321,3331,72,-0.8212431710777197
64200673,20260207,1000.0,10.57,0.3103161699999992,1.7392261576314292,0.00053971,0.055119438412201405,0.53971,109142,72,-0.8354563710850115
64200712,20260207,1000.0,160.82,0.3984430099999988,56.78746880262768,0.022626570000000002,0.027455131155085136,22.62657,41762,72,-0.6468880188867823
64200992,20260207,1000.0,10.57,0.017003289999999997,0.0,0.0,0.0020105554159336515,0.0,4000,72,-1.0
64203381,20260207,1000.0,46.06,8.86759621,23.37587268196101,0.2072878,0.0031326987681970886,207.2878,7833,72,-0.49249082323141535
64206422,20260207,70.27027027027027,20.7,0.0865666899999999,8.043625094132638,0.009909026923076924,0.014169034090909092,0.6963100000000001,7980,72,-0.6114190775781334
64210247,20260207,72.20216606498195,3.4,10.805448110000002,1.5694453230778593,0.23487605599999997,0.015569399114313187,16.95856,114966,72,-0.5383984343888649
64210997,20260207,1000.0,29.6,14.719852320000005,21.984303440348636,0.32360569999999994,0.02156194202788436,323.60569999999996,567575,72,-0.25728704593416774
64212391,20260207,91.66666666666669,19.44,1.6268780499999997,9.714870761210406,0.17241719999999996,0.03395879732739421,15.80491,36594,72,-0.500263849731975
64213169,20260207,31.25,48.29,0.32624695999999975,20.86312160579214,0.21780896,0.065818345323741,6.8065299999999995,14638,72,-0.5679618636199598
64215562,20260207,250.0,1.0,0.1290475899999997,0.7006717444316488,0.00036168,0.009409332545776727,0.09042,3186,72,-0.2993282555683512
64217599,20260207,4.044489383215369,17.6,0.1622412699999998,0.0,0.0,0.014040214594146639,0.0,32190,72,-1.0
64218618,20260207,1000.0,72.88,0.2470997599999992,24.602452062276466,0.0060792599999999995,0.001372697213037317,6.07926,1453,72,-0.6624251912420901
64218716,20260207,1000.0,86.0,0.022980879999999898,0.0,0.0,0.031321695760598504,0.0,1256,72,-1.0
64221144,20260207,50.0,2.7,5.916374259999998,1.839430624525772,0.2176552,0.002312607137291569,10.88276,1484,72,-0.31872939832378816
64223277,20260207,320.82551,6.0,74.70335081,4.2342341617915435,0.985929953014023,0.00046424751437107133,316.31147999999996,8811,72,-0.2942943063680761
64223652,20260207,62.5,2.3,6.484282639999999,1.1662091891787125,0.12099248,0.002448359659781288,7.56203,1612,72,-0.492952526444038
64224566,20260207,35.714285714285715,72.0,0.13725182999999908,33.85193479751804,0.13009472,0.018258385277530424,4.64624,24605,72,-0.5298342389233606
64226642,20260207,1000.0,25.05,2.911225099999997,20.00017793196412,0.05822501999999999,0.04301137538779731,58.22501999999999,145572,72,-0.20158970331480558
64227028,20260207,1000.0,8.0,0.0792921999999998,11.766731153884017,0.0009330099999999999,0.003682845498332716,0.9330099999999999,1988,72,0.4708413942355021
64228142,20260207,1000.0,25.88,16.338159759999996,11.14501159707108,0.18208898,0.039788937768770696,182.08898000000002,160994,72,-0.5693581299431576
64229089,20260207,1000.0,3.94,10.034370079999999,4.687016686153558,0.047031260000000005,0.0248616535105941,47.03126,29921,72,0.1895981436937964
64229552,20260207,41.66666666666666,1.4,7.185961429999999,0.5687116525477927,0.09808175999999999,0.02213046080191502,4.086739999999999,3698,72,-0.5937773910372909
64230865,20260207,4.664179104477612,27.0,0.07598885999999959,4.362086758506468,0.071067168,0.0009238814642649622,0.33147,1113,72,-0.8384412311664271
64233051,20260207,1000.0,56.0,0.0003873,0.0,0.0,0.06580461587100854,0.0,20814,72,-1.0
64233843,20260207,223.26955,80.0,4.2798114699999985,30.495995189246045,0.5845719221452276,0.47454545454545455,130.51711,4698,72,-0.6188000601344245
64238938,20260207,41.66666666666666,1.51,3.0426265499999996,0.6378469286676015,0.04657752000000002,0.029676172063798936,1.9407300000000003,12280,72,-0.5775848154519195
64240263,20260207,41.66666666666666,1.29,18.52793197,0.7015828869108266,0.31197312000000005,0.017579354494531876,12.99888,13181,72,-0.4561372969683515
64240994,20260207,1000.0,50.18,15.073859659999997,16.101787164973516,0.24271608,0.0081188326057054,242.71608,27151,72,-0.6791194267641787
64243018,20260207,1000.0,23.0,6.0448736499999995,20.18627965863274,0.12202351000000002,0.0026836494116187206,122.02351000000002,51905,72,-0.12233566701596789
64243604,20260207,1000.0,38.5,0.0999368999999999,15.235413545947509,0.00152258,0.7222222222222222,1.52258,7150,72,-0.6042749728325323
64251345,20260207,169.62831999999997,1.76,95.44074008000001,1.6484152351304773,0.9274746693240846,0.06575564971751413,157.32596999999998,9311,72,-0.0634004345849561
64251856,20260207,1000.0,14.0,0.6012973099999992,11.061649352796888,0.00665134,0.08878602833414753,6.65134,36349,72,-0.2098821890859366
64254884,20260207,1000.0,163.18,0.0012347400000000002,96.26318091258076,0.00011886,0.09930357142857144,0.11886,5561,72,-0.41007978359737246
64254890,20260207,1000.0,163.18,0.039122879999999804,46.19803041084933,0.0018073999999999998,0.02192022928110819,1.8074,18356,72,-0.716889138308314
64255796,20260207,1000.0,2.0,198.59441599,1.4178653946351583,0.28158015000000014,0.03837529452981706,281.5801500000001,558633,72,-0.29106730268242087
64256969,20260207,1000.0,61.25,0.09872948999999959,10.862711840200983,0.00107247,0.22036157582298974,1.07247,40833,72,-0.8226496026089635
64259874,20260207,283.0188679245283,56.1,1.1502192899999983,35.86409162030317,0.14575554733333335,0.016921585564833478,41.25157,88153,72,-0.36071137931723407
64260084,20260207,1000.0,35.0,0.00042429,0.0,0.0,0.5790909090909091,0.0,1274,72,-1.0
64265671,20260207,363.78365,3.0,3.2387437199999987,20.569083496362605,0.1831252998863473,0.013788504287075261,66.61799,4342,72,5.856361165454202
64267444,20260207,72.20216606498195,3.4,0.0052856199999999996,0.0,0.0,0.00017793225086891112,0.0,1372,72,-1.0
64268049,20260207,1000.0,91.46,0.0990382899999995,34.011794832079765,0.0033684699999999997,0.031169045005488474,3.36847,11358,72,-0.6281238264587823
64269101,20260207,1000.0,2.08,48.0407577,0.7118522195997753,0.03419792,0.1394695345023338,34.197919999999996,1547805,72,-0.6577633559616466
64273516,20260207,1.7391304347826086,22.76,0.0370937599999997,15.461630204109927,0.32977975,0.0023010898413236207,0.57353,20375,72,-0.3206665112429734
64273959,20260207,3.27383,2.5,0.2697672899999996,0.05805003267816503,0.004783388263898859,0.017209302325581394,0.01566,4144,72,-0.9767799869287339
64274214,20260207,79.67623999999999,1.6,40.99543987,0.9381767855635404,0.48271567533809334,0.009967385850476669,38.46097,3973,72,-0.41363950902278723
64274912,20260207,1000.0,69.46,0.0025896699999999996,0.0,0.0,0.3235,0.0,1941,72,-1.0
64277430,20260207,11.11111111111111,29.66,0.2584786599999994,13.298660709553381,0.30936779999999997,0.007286840363439437,3.4374199999999995,12110,72,-0.5516297805275326
64277460,20260207,376.40849,52.58,3.022726399999999,19.713292608950656,0.15830644521328416,0.005504574565416286,59.58789000000001,12033,72,-0.625080018848409
64279494,20260207,2330.69918,1.0,45.67883813999999,10.02593867638158,0.1964960703337099,0.0148943715104874,457.97322999999994,19741,72,9.02593867638158
64280314,20260207,148.10778000000005,1.0,8.279366869999999,2.70656686095129,0.1512996818938208,0.004259509036957108,22.40866,1579,72,1.7065668609512898
64282626,20260207,24.252223120452708,2.1,11.260596589999999,1.0874530405320206,0.5049174230000001,0.0002377585811319144,12.245370000000001,4456,72,-0.48216521879427593
64284934,20260207,1000.0,28.6,0.1691272599999999,11.384149426887191,0.0019253699999999998,0.16895496535796767,1.9253699999999998,29263,72,-0.6019528172417066
64286119,20260207,1000.0,86.31,0.5850025299999988,20.02481937984101,0.011714569999999999,0.03876979176662508,11.714569999999998,161608,72,-0.7679895796565751
64287339,20260207,31.51393999999999,9.5,3.4181501899999986,8.02072421516388,0.8699654819422773,0.00018701072774717308,27.416040000000002,1032,72,-0.15571324050906535
64288469,20260207,1000.0,48.4,0.0222398099999995,11.540566218866338,0.00025666,0.10284900284900285,0.25666,36100,72,-0.7615585491969765
64288593,20260207,6.666666666666667,42.48,0.0149318499999999,11.833764737792114,0.026504999999999997,0.04090425531914894,0.1767,1538,72,-0.7214273837619558
64293134,20260207,37.5,7.5,0.42062227999999935,2.63264703904891,0.029529333333333328,0.010632365056055016,1.1073499999999998,59369,72,-0.6489803947934786
64295359,20260207,1000.0,16.12,0.0141792999999997,8.638649298625644,0.00012249,0.03294102885821832,0.12249,13127,72,-0.4641036415244638
64297824,20260207,1000.0,33.0,0.00205724,14.995819641850245,3.085e-05,0.006382474837181764,0.03085,1078,72,-0.545581222974235
64300269,20260207,3.38267,15.0,0.0333015799999996,101.57686211885564,1.0,0.006665939341042985,3.38267,3055,72,5.7717908079237095
64321933,20260207,50.13335000000003,26.93,1.425379699999999,33.43966523446351,0.950748753075547,0.04123001913225946,47.66422,66805,72,0.24172540788947314
64324670,20260207,1000.0,8.39,4.789910639999999,2.115461176954233,0.01013287,0.0012384052473139334,10.13287,5060,72,-0.7478592160960391
64325724,20260207,1000.0,67.37,0.04887855,38.91686639640497,0.0019022000000000002,0.816046511627907,1.9022000000000001,3509,72,-0.42234130330406755
64326105,20260207,27.51538,48.47,2.9213346499999995,8.051806046938172,0.8548680774170664,0.09831741663968922,23.52202,121481,72,-0.8338806262236813
64326658,20260207,1000.0,76.48,0.09384180999999919,2.29631120712614,0.00021549,0.020373333333333334,0.21549000000000001,3056,72,-0.9699750103670746
64329848,20260207,3.886010362694301,2.17,0.1599893299999996,2.891755343934506,0.11905526666666666,0.03297569153394803,0.46265,7868,72,0.3326061492785743
64330332,20260207,2.2222222222222223,39.44,0.0206249999999999,0.0,0.0,0.7767543859649123,0.0,8855,72,-1.0
64330383,20260207,3.83043,48.47,0.20456177999999892,14.937003383525585,0.7977015635320317,0.36259305654974944,3.05554,405234,72,-0.6918299281302747
64332866,20260207,128.2051282051282,23.0,2.8191928399999986,16.53453404769573,0.36358951199999995,0.007353195484078164,46.614039999999996,29765,72,-0.281107215317577
64333168,20260207,1000.0,11.98,0.4383652399999971,0.9315747754087498,0.00040837,0.001033774227283826,0.40837,22439,72,-0.922239167328151
64333572,20260207,45.45454545454545,1.87,1.1935525299999994,1.2449473003086013,0.03269002,0.092767376802238,1.48591,43109,72,-0.33425278058363567
64334450,20260207,1000.0,17.05,0.16154832999999869,8.248058026969456,0.0013324599999999997,0.026720905553590378,1.3324599999999998,15108,72,-0.5162429309695333
64334757,20260207,1000.0,9.5,0.01185847,0.0,0.0,0.0010162025004184984,0.0,11534,72,-1.0
64335100,20260207,1000.0,9.0,0.10060932999999989,4.072584520739781,0.00040974,0.0017954371627999918,0.40974,26057,72,-0.547490608806691
64335303,20260207,1000.0,5.55,0.0630221699999996,0.2705397164204296,1.7049999999999998e-05,0.03489878542510121,0.01705,4310,72,-0.9512541051494721
64337334,20260207,10.416666666666666,41.08,0.0392302699999997,4.800884623022005,0.018080640000000002,0.44896341463414635,0.18834,7363,72,-0.8831332857102725
64339571,20260207,192.88928000000004,1.0,22.06659899,8.037718004499794,0.9195176631899914,0.025937414965986394,177.36509999999998,28596,72,7.037718004499794
64340433,20260207,6.666666666666667,42.48,0.0154323599999996,0.0,0.0,0.006948640483383686,0.0,1610,72,-1.0
64340578,20260207,170.38144000000003,1.0,62.611087510000004,2.638711873094568,0.9696632450107241,0.016979822879576372,165.21262000000002,18598,72,1.638711873094568
64341465,20260207,4.30407,13.0,0.716388269999999,6.008012945270595,1.0,0.009977220956719818,4.30407,1314,72,-0.5378451580561081
64343632,20260207,1016.6666666666666,1.8,36.63088083999999,0.6298278793996921,0.02269293442622951,0.005900589721988206,23.071150000000003,3502,72,-0.6500956225557266
64345690,20260207,1000.0,10.57,1.6606583499999985,2.7788798340128205,0.00461477,0.003711254765456655,4.61477,2239,72,-0.7370974613043689
64347079,20260207,45.45454545454545,16.0,0.5146366499999981,3.5692366643533964,0.040410919999999996,0.022186322024771138,1.8368599999999997,24720,72,-0.7769227084779127
64349849,20260207,82.42704000000005,2.5,55.3961432,1.3588158967716728,0.9132095487111992,0.013948253557567918,75.27316,5391,72,-0.4564736412913309
64354560,20260207,1000.0,10.0,2.4120214999999985,5.05597897862851,0.012195129999999998,0.001261534069033539,12.195129999999999,29162,72,-0.49440210213714897
64355215,20260207,1000.0,75.47,0.0034155599999999,42.1804916324129,0.00014407,0.4702898550724638,0.14407,6490,72,-0.44109591052851593
64355555,20260207,26.31578947368421,3.26,1.0140940999999992,1.1852055938398622,0.04567258,0.028817204301075268,1.2019099999999998,1608,72,-0.6364400018896127
64364407,20260207,62.5,2.0,4.538046429999998,0.8006550959858737,0.058134559999999995,0.002587965854674162,3.6334099999999996,1243,72,-0.5996724520070631
