ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
60505342,20260207,1287.7824600000004,483.0,2.494942609999998,0.1723778720632537,425.03862243147984,7470.651451011804,1060.44697,1287.7824707031248,472777,609,0.04588063467417148,0.4951219512195122,0.8234674744676983,0.9999999999999998,-0.1200028521087374,14.467187269175575
60537191,20260207,62.5,9.0,0.7605926099999993,2.000409355661538,3.653309226867196,31.2435895080793,2.77868,62.50000000000001,2857,11,0.25508928571428574,0.8333333333333333,0.04445888,1.0000000000000002,-0.5940767525703117,2.4715099453421443
60547769,20260207,21.234762092017306,54.68,0.0717451299999981,0.1622746998999999,8.100201365584192,19.03464290650704,0.58115,3.08886,569049,8,0.03380315072887336,4.020854881553325e-05,0.027367860185185184,0.1454624118064889,-0.8518617160646637,-0.6518902194536874
60580455,20260207,27.1370420624152,15.0,0.16572462999999932,0.2543239291563424,6.578744511301694,106.70225325251342,1.0902599999999996,27.13704299926758,1484,4,0.005051055139550714,0.0052285887131622,0.040176080999999975,0.9999999297142104,-0.5614170325798872,6.113483550167561
60619154,20260207,346.15384615384613,8.8,0.7949493999999991,9.6875912136,3.9788192808246707,15.865829879195855,3.16296,153.70169,2190,234,0.0075647668393782385,0.101410943546854,0.00913744,0.4440271134781992,-0.5478614453608329,0.8029351744674162
60656113,20260207,304.366,3.0,115.27257251999998,26.1883011531442,1.6945611235153861,11.622211914868656,195.33642,304.36599731445307,46205,118,0.008842385271940903,1.0,0.6417813421998515,0.9999999999999998,-0.43514629216153794,2.8740706382895524
60726038,20260207,47.8357,9.0,11.819992299999997,1.923922971614204,3.9694002169527645,24.863612956927074,46.918279999999996,47.83570098876951,31724,24,0.0001872077460716115,1.0,0.980821436709403,0.9999999999999996,-0.5589555314496928,1.762623661880786
60739866,20260207,99.7291,1.09,77.94989387999999,24.71346857089996,0.49769112014088107,4.035414889935557,38.794970000000006,99.729103088379,22631,56,0.014751971840166873,1.0,0.38900351050997156,1.0000000000000009,-0.5434026420725862,2.7022153819823727
60762511,20260207,2000.0,33.74,0.6070166399999992,1.3467853532000005,17.502535021115754,45.64361663892749,10.62433,61.4722,88047,15,0.00562198298980921,6.720366081532284e-05,0.005312165000000001,0.0307361,-0.4812526668311869,0.3528042195699622
60762714,20260207,122.44897959183672,18.6,1.0652595699999985,1.8257690183,7.856141578714014,31.49485938735113,8.368829999999999,57.502370000000006,1905,52,0.005614500442086649,0.0467022965281479,0.068345445,0.4696026781821117,-0.5776267968433327,0.6932719753451146
60844239,20260207,194.44444444444449,5.0,21.136006599999998,7.503471044611879,4.264975958135819,25.913929124138047,90.14456,194.44444274902344,35519,21,0.024398268992993542,1.0,0.4636005942857142,1.0,-0.14700480837283614,4.18278582482761
60848391,20260207,41.73037999999999,16.0,3.2187120799999978,1.2254409267005792,6.117872462826813,34.05333219201922,19.69167,41.73038101196289,17991,22,0.0030296039337195206,1.0,0.4718785211157915,1.0,-0.6176329710733242,1.1283332620012012
60882731,20260207,92.20477000000002,37.0,2.940335039999998,0.5153969677797914,22.973970340468426,178.900148455017,67.55117,92.20477294921876,305221,20,0.08228755526798232,1.0,0.7326212082086424,1.0,-0.3790818826900425,3.835139147432892
60906649,20260207,4.077471967380224,52.0,0.2873187599999986,0.0,10.01208553176275,0.0,2.87666,0.0,684928,0,0.00945419410051486,0.0,0.7055008650000001,0.0,-0.8074598936199471,-1.0
