model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,61619011,20260207,162.85718,1.46,[52.40848591],38.496946929943235,4.230391926932559,0.9999999999999997,0.9166666666666666,162.85717773437494,44,1,1.897528641370283
best_model.pt,61630077,20260207,1000.0,30.15,[0.45239703],18.39030871396643,54.376463232729265,0.9999999999999994,0.04828327185755744,999.9999999999994,430,8,0.8035311416491474
best_model.pt,61642024,20260207,20.98801,12.13,[2.52966783],1.0512338595806927,19.965101247561048,0.999999909121998,0.30226248976248976,20.988010406494148,70,2,0.6459275399175259
best_model.pt,61652353,20260207,1000.0,2.76,[53.63802462],157.0108840480155,6.368985180194291,1.0000000000000002,0.8477445107943897,1000.0000000000001,2085,2,1.30760333413091
best_model.pt,61709401,20260207,15.873015,8.1,[1.63250317],0.8216396374429662,19.318683473526924,0.99999993991852,0.432843137254902,15.87301540374756,35,6,1.3850225387300035
best_model.pt,61709841,20260207,197.8022,3.6,[0.35349137],11.553001283586553,17.121281158093616,1.0000000000000009,0.4419642857142857,197.80220031738298,99,1,3.755911558792413
best_model.pt,61777401,20260207,4432.507,300.0,[11.88119253],1.5433195319,392.2180956504127,0.1365634081130462,4.055213183362907e-05,605.31824,13,72,0.3073936521680423
best_model.pt,61795733,20260207,47.71691,13.34,[2.91329373],2.2814821038828854,20.91486508697257,1.0,0.07352941176470588,47.71691131591797,35,2,0.5678309481064882
best_model.pt,61831943,20260207,104.30993,5.6,[47.09096277],10.583410417410771,9.855983555778877,1.0,0.26136363636363635,104.30992889404297,23,1,0.7599970935045143
best_model.pt,61861065,20260207,125.0,2.8,[12.37815026],3.0964143586207395,40.36926107215786,0.9999999999999997,0.2968036529680365,124.99999999999996,65,1,13.417593485586533
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],28.818461639454796,20.5794776810699,1.0000000000000007,0.05707702197394272,593.0689086914067,261,3,0.5255358065409441
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.9236549883711201,71.61443566517477,0.9999999999999996,0.0058353752110088565,66.147102355957,251,8,0.326193253058792
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],4.0596331141662745,14.706126372630301,0.9999999999999999,0.36363636363636365,59.701492309570305,16,1,1.883554244632836
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],1.1185438173757327,18.625390458644485,0.9999999084472768,0.421875,20.83333396911621,33,2,0.6932173144222259
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],25.317470995618176,7.254292792188923,1.0000000000000002,0.5945945945945946,183.66035461425784,44,1,1.0726550834825495
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],8.237962045021076,10.090409450944918,1.0000000000000002,0.8651515151515152,83.12442016601564,20,5,1.5226023627362295
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],5.00610863969479,23.57119769498179,0.9999999999999997,0.16181229773462782,117.99999999999996,50,1,1.5902413963607818
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],14.995120438482413,11.39331226179378,1.0,0.11796536796536797,170.84410095214844,57,2,0.26592358464375326
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],1.8290379865929913,4.542828016738676,0.9999998852240815,0.8055555555555556,8.309009552001957,29,1,0.8098916470116128
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.03129571843001859,42.361981313933484,0.9999992806757404,0.031237473335945322,1.3257910013198853,8,5,0.6293069736128263
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],6.367356910404814,6.332702325242697,1.0,0.5,40.32258224487305,20,1,1.75334889414461
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],5.849126778403911,6.893776948035169,1.0,0.8690476190476191,40.32258224487305,19,3,1.9972943873727405
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],2.0316624526632476,74.57689499652234,1.0,0.03875668226867622,151.51515197753906,562,8,0.4341710576254296
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],3.2482326116132363,22.409868501419798,1.0,0.023449047145370047,72.79248809814453,9,3,0.4939912334279865
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],25.24047977736466,18.58936453824575,1.000000000000001,0.32323232323232326,469.20449829101614,384,1,2.8889882264233364
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.8706505245863696,20.45239577294366,0.9999998928871723,0.18402242800641708,17.80690956115722,59,2,0.7043663144119717
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],29.29223423842175,34.138739903615516,1.000000000000001,0.03207906933920417,1000.0000000000011,731,6,0.7967757844008166
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],7.321739512563597,136.57954666435796,1.0,0.21532617883714475,1000.0,444,18,3.186988078986625
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.31609449692553676,14.380003974484,0.9999997615814209,0.5,4.545454502105713,1,1,6.154230867020926
