ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
61521770,20260207,101.2775,3.79,34.56488058000001,2.2310394332,4.1200177061337895,1.705821348356906,142.40792,3.8057564,5436,3,0.5490909090909091,0.054054054054054,1.406116067240996,0.0375775126520003,0.08707591190865156,-0.5499152069851507
61619011,20260207,162.85718,1.46,52.408485999999996,35.029010352402054,0.7158806304765225,4.649208511652937,37.51822,162.85717773437497,4171,45,0.008682348043297252,1.0,0.23037498254605662,0.9999999999999998,-0.5096708010434777,2.1843893083411814
61630077,20260207,1000.0,30.15,0.45239702999999837,0.0,12.688986928141459,0.0,5.740459999999999,0.0,8913,0,0.0014324515444698017,0.0,0.0057404599999999984,0.0,-0.5791380786686082,-1.0
61642024,20260207,20.98801,12.13,2.5296678399999997,1.1395843695512786,7.168751451573975,18.417233993411426,18.13456,20.98801040649413,191357,80,0.02518949017336475,0.4624277456647399,0.8640438040576501,0.9999999091219972,-0.40900647555037306,0.518321007391045
61652353,20260207,1000.0,2.76,53.638024000000044,122.87975260789408,0.8649744442487286,8.138037151270426,46.395520000000005,999.9999999999982,1590250,1702,0.07337606009431263,0.9895348837209302,0.04639552,0.9999999999999982,-0.6866034622287215,1.948564195431205
61709401,20260207,15.873015873015872,8.1,1.6325031599999984,0.0,2.87170041373764,0.0,4.68806,0.0,2118,0,0.005498442367601246,0.0,0.29534778000000006,0.0,-0.6454690847237481,-1.0
61709841,20260207,197.8021978021978,3.6,0.3534913699999999,13.917869552048264,3.192298584262468,14.212102316778104,1.12845,197.80220031738284,9560,88,0.0032396895862279304,0.4444444444444444,0.005704941666666666,1.0000000000000002,-0.11325039326042563,2.947806303686181
61777401,20260207,4432.506930000003,300.0,11.881192509999998,0.0,227.87231228862566,0.0,2707.39481,0.0,694307,0,0.013002977751142408,0.0,0.6108044167231562,0.0,-0.24042562570458112,-1.0
61795733,20260207,47.716910000000006,13.34,2.913293729999999,1.8335155348195304,3.5670965453936576,26.0248055633786,10.392,47.71691131591796,177887,58,0.006695107584955795,0.1806853582554517,0.21778442904203138,1.0,-0.7326014583662926,0.9508849524510626
61831943,20260207,104.30993,5.6,47.090962860000005,6.966112505334881,1.9429874532830904,14.973906011459468,91.49715,104.30992889404295,9182,34,0.0035209755349336607,0.8947368421052632,0.8771662486975115,1.0,-0.6530379547708767,1.6739118332970664
61861065,20260207,125.0,2.8,12.378150309999999,2.067203773320269,1.112624233434438,60.46812662841794,13.77223,125.00000000000004,251668,64,0.031950538289660775,0.7710843373493976,0.11017784,1.0000000000000002,-0.6026342023448436,20.595759877922863
61869045,20260207,593.0689100000001,13.49,11.021867570000008,20.20048688616593,13.759977520760566,29.359137860108937,151.66065,593.068908691406,185192,177,0.012635744599555137,0.5347432024169184,0.255721801367062,0.9999999999999996,0.020013159433696526,1.17636311032164
61879187,20260207,66.1471,54.0,1.5291670999999987,0.0025971556,43.25694686996604,12.528118023416305,66.1471,0.03255,840301,1,0.011986183739433828,1.4919850562776763e-06,1.0,0.0004920850474271,-0.19894542833396217,-0.7679978143811795
61894872,20260207,59.70149253731344,5.1,1.1046315399999997,4.208985685508414,8.226643610049376,14.184291082488617,9.087409999999998,59.70149230957031,5999,13,0.004337358108596631,0.2363636363636363,0.15221411749999994,1.0,0.6130673745194856,1.7812335975936708
61914746,20260207,20.83333333333333,11.0,0.3186287699999997,0.0,2.3789753825431417,0.0,0.75801,0.0,17018,0,0.002918138482115299,0.0,0.036384480000000004,0.0,-0.7837295106778961,-1.0
61917856,20260207,183.66036000000005,3.5,39.25839492,20.151516590504443,1.1879578901541092,9.113971381530092,46.63732,183.66035461425776,11011,44,0.005503023639362287,0.9166666666666666,0.25393242178116165,0.9999999999999996,-0.6605834599559687,1.603991823294312
61992618,20260207,83.12442,4.0,9.788109599999999,0.2567126976,3.4120040911679212,9.671162946156716,33.39707,2.48272,4399,3,0.04470528455284553,0.0175438596491228,0.40177206649983244,0.0298675166099387,-0.1469989772080197,1.4177907365391786
62110977,20260207,118.0,9.1,6.754455839999997,3.029136878031199,3.73756533435268,38.95497819884466,25.24522,117.99999999999994,438721,83,0.03988590286742913,0.5971223021582733,0.21394254237288135,0.9999999999999996,-0.5892785346865187,3.280766655589205
62112649,20260207,170.84410000000003,9.0,18.034290420000005,9.830878613387457,3.997236282723675,17.378312793038074,72.08732,170.8441009521484,78439,41,0.036973367900070706,0.6029411764705882,0.4219479630844729,1.0,-0.555862635252925,0.9309236436708972
62164374,20260207,8.309009999999999,2.51,5.170598479999997,1.601506441828728,1.577384132909892,5.188242861059747,8.156020000000002,8.309009552001955,47991,26,0.09854414784394251,0.8387096774193549,0.9815874574708663,0.9999998852240812,-0.3715601064104015,1.0670290361643315
62243266,20260207,1.32579105532968,26.0,0.0029903999999998996,0.0,0.0,0.0,0.0,0.0,1780,0,0.016808309726156753,0.0,0.0,0.0,-1.0,-1.0
62326550,20260207,40.32258064516129,2.3,0.6950244499999997,6.282822355680445,4.5268767163514925,6.4179079948852085,3.1462900000000005,40.32258224487305,8543,17,0.009443953128454566,0.425,0.07802799200000002,1.0,0.9682072679789099,1.7903948382354795
62326559,20260207,40.32258064516129,2.3,0.8333575799999995,2.5065724364,0.0,6.627753154465687,0.0,16.612949999999998,6016,4,0.01201517874975035,0.0173160173160173,0.0,0.4120011436547397,-1.0,1.8816318660315656
62338437,20260207,151.5151515151515,52.0,0.869796189999997,0.0,13.602577403793918,0.0,11.83147,0.0,841481,0,0.02165416881111683,0.0,0.07808770200000001,0.0,-0.7384119730039631,-1.0
62367731,20260207,72.79249000000002,15.0,2.2769717699999985,0.0,11.811376124351344,0.0,26.894170000000003,0.0,33383,0,0.008282184235988786,0.0,0.3694635257016211,0.0,-0.2125749250432437,-1.0
